11833	38	23	30
11834	9	18	23
11835	13	38	0
11836	27	30	38
11837	10	26	14
11838	17	6	40
11839	9	5	19
11840	23	24	8
11841	22	23	32
11842	8	7	12
11843	32	11	33
11844	4	40	13
11845	18	20	33
11846	7	31	18
11847	30	6	35
11848	27	0	24
11849	27	2	9
11850	26	8	17
11851	3	25	8
11852	23	33	7
11853	13	20	23
11854	35	21	13
11855	10	33	19
11856	40	9	37
11857	33	27	11
11858	32	4	30
11859	6	23	0
11860	34	17	37
11861	39	35	8
11862	25	23	4
11863	19	12	31
11864	0	20	18
11865	22	12	38
11866	34	21	30
11867	9	37	22
11868	28	26	31
11869	4	8	13
11870	23	11	37
11871	18	10	2
11872	11	27	14
11873	19	31	12
11874	14	21	38
11875	23	36	40
11876	3	0	9
11877	26	4	39
11878	34	5	35
11879	23	17	21
11880	30	16	8
11881	22	39	31
11882	38	35	22
11883	10	18	3
11884	34	25	10
11885	4	30	13
11886	14	13	32
11887	13	21	9
11888	25	1	10
11889	17	25	3
11890	7	40	39
11891	15	27	23
11892	23	6	38
11893	3	24	25
11894	32	13	1
11895	1	25	19
11896	33	23	28
11897	32	8	40
11898	25	26	20
11899	13	4	27
11900	36	22	33
11901	13	36	5
11902	32	21	38
11903	30	8	28
11904	19	23	27
11905	3	7	23
11906	12	36	35
11907	34	20	33
11908	1	15	25
11909	9	28	3
11910	16	3	30
11911	23	36	9
11912	27	11	33
11913	29	1	0
11914	31	25	2
11915	25	24	3
11916	15	21	32
11917	40	9	19
11918	2	23	38
11919	0	19	15
11920	6	15	26
11921	23	6	31
11922	33	38	14
11923	21	29	38
11924	36	37	22
11925	13	37	12
11926	10	4	16
11927	8	6	32
11928	28	19	9
11929	15	7	21
11930	18	1	27
11931	36	14	2
11932	12	24	28
11933	36	15	40
11934	20	28	16
11935	36	11	23
11936	17	25	2
11937	38	23	17
11938	21	28	16
11939	26	22	29
11940	27	34	13
11941	14	1	29
11942	23	22	1
11943	4	3	38
11944	31	16	15
11945	36	23	11
11946	7	21	2
11947	8	18	12
11948	33	24	12
11949	40	2	39
11950	7	17	6
11951	39	36	11
11952	21	12	14
11953	38	27	35
11954	29	28	33
11955	36	18	28
11956	15	33	14
11957	14	6	5
11958	38	16	37
11959	28	26	19
11960	40	11	35
11961	30	23	6
11962	13	20	7
11963	28	20	0
11964	15	13	14
11965	18	1	13
11966	32	38	25
11967	38	9	10
11968	29	26	32
11969	35	25	38
11970	27	23	22
11971	21	4	27
11972	19	14	11
11973	22	28	18
11974	20	37	16
11975	38	29	20
11976	10	29	0
11977	36	9	4
11978	6	18	15
11979	21	29	32
11980	40	10	28
11981	24	30	4
11982	15	9	33
11983	33	2	20
11984	18	39	26
11985	29	9	24
11986	15	34	36
11987	8	37	28
11988	23	40	19
11989	23	37	24
11990	30	12	10
11991	16	5	33
11992	19	36	1
11993	5	27	7
11994	9	6	1
11995	30	31	32
11996	11	18	31
11997	37	10	14
11998	5	35	26
11999	24	9	6
12000	9	31	22
12001	29	10	21
12002	4	15	13
12003	19	8	25
12004	29	38	20
12005	27	17	10
12006	40	19	28
12007	15	21	19
12008	27	3	25
12009	25	15	33
12010	39	6	40
12011	5	13	17
12012	8	26	21
12013	20	4	0
12014	11	8	39
12015	33	14	4
12016	15	7	40
12017	3	2	38
12018	28	37	0
12019	1	5	38
12020	13	38	16
12021	7	24	39
12022	30	1	24
12023	3	7	26
12024	10	11	7
12025	20	35	25
12026	11	5	34
12027	17	16	12
12028	14	18	4
12029	37	29	18
12030	17	26	15
12031	39	18	6
12032	35	37	20
12033	31	38	27
12034	25	15	40
12035	28	14	15
12036	11	25	7
12037	20	33	27
12038	10	1	7
12039	17	36	7
12040	28	15	11
12041	39	9	8
12042	12	13	22
12043	30	33	37
12044	31	1	19
12045	23	26	1
12046	32	2	22
12047	18	14	0
12048	29	33	1
12049	39	6	11
12050	2	1	30
12051	15	33	19
12052	25	40	17
12053	22	29	20
12054	28	17	7
12055	35	30	27
12056	40	15	1
12057	4	13	34
12058	36	26	17
12059	35	5	26
12060	38	31	37
12061	27	14	7
12062	22	13	26
12063	4	21	19
12064	4	31	36
12065	25	34	11
12066	33	7	27
12067	25	37	15
12068	18	30	2
12069	1	36	23
12070	17	11	13
12071	7	16	28
12072	27	4	26
12073	16	9	17
12074	15	11	1
12075	18	28	23
12076	36	8	3
12077	40	37	20
12078	37	28	25
12079	8	35	14
12080	15	10	31
12081	12	36	22
12082	33	15	40
12083	24	19	2
12084	14	34	6
12085	30	25	21
12086	18	8	6
12087	32	33	26
12088	34	29	7
12089	20	6	4
12090	24	29	17
12091	32	34	18
12092	24	4	25
12093	22	3	1
12094	37	17	8
12095	34	32	11
12096	38	35	5
12097	6	16	2
12098	29	3	13
12099	13	8	9
12100	11	17	10
12101	28	30	12
12102	27	9	23
12103	19	28	38
12104	4	7	32
12105	28	17	5
12106	4	32	10
12107	19	12	34
12108	35	0	3
12109	38	5	11
12110	26	24	6
12111	13	10	15
12112	30	5	6
12113	20	7	3
12114	32	24	37
12115	15	10	4
12116	27	35	16
12117	15	30	18
12118	33	7	34
12119	40	13	29
12120	38	29	19
12121	5	30	10
12122	21	13	0
12123	9	23	20
12124	11	13	9
12125	11	12	8
12126	4	18	27
12127	7	38	26
12128	33	34	15
12129	4	37	21
12130	31	32	13
12131	23	5	3
12132	1	10	40
12133	18	20	28
12134	14	23	0
12135	3	36	32
12136	17	10	21
12137	16	12	0
12138	39	4	16
12139	3	9	30
12140	21	23	31
12141	3	1	9
12142	16	3	1
12143	0	23	29
12144	11	17	15
12145	6	8	21
12146	22	21	25
12147	23	6	7
12148	9	17	34
12149	15	0	1
12150	31	38	9
12151	22	17	14
12152	11	7	15
12153	25	11	22
12154	40	7	5
12155	9	12	13
12156	31	1	39
12157	18	33	11
12158	2	40	21
12159	40	13	1
12160	32	30	6
12161	29	23	19
12162	13	15	23
12163	3	35	39
12164	15	1	37
12165	19	26	22
12166	3	23	1
12167	29	13	38
12168	8	15	28
12169	7	35	23
12170	31	20	17
12171	34	20	11
12172	36	32	25
12173	38	1	28
12174	39	35	33
12175	2	10	19
12176	24	1	7
12177	29	13	37
12178	29	39	22
12179	27	24	21
12180	40	0	6
12181	23	38	3
12182	11	15	28
12183	40	12	5
12184	36	19	21
12185	12	30	21
12186	33	3	29
12187	4	26	2
12188	0	7	32
12189	28	11	17
12190	34	3	10
12191	25	32	13
12192	25	27	33
12193	9	39	38
12194	29	17	8
12195	30	8	17
12196	9	33	22
12197	6	40	24
12198	32	37	4
12199	35	27	2
12200	0	7	29
12201	33	18	17
12202	1	8	20
12203	4	20	0
12204	11	6	28
12205	33	36	9
12206	21	34	12
12207	8	32	21
12208	22	31	12
12209	26	23	4
12210	30	40	31
12211	8	7	14
12212	9	33	16
12213	5	15	4
12214	18	28	4
12215	39	40	36
12216	37	17	40
12217	13	1	5
12218	19	40	18
12219	19	11	31
12220	38	17	33
12221	32	18	1
12222	2	30	5
12223	17	8	30
12224	14	31	34
12225	14	31	10
12226	40	1	28
12227	11	10	3
12228	0	9	40
12229	17	38	7
12230	19	25	5
12231	35	23	36
12232	34	21	13
12233	22	32	0
12234	15	1	34
12235	30	9	11
12236	10	29	12
12237	30	2	19
12238	40	34	4
12239	28	24	13
12240	25	27	33
12241	8	13	28
12242	16	26	7
12243	20	26	30
12244	5	23	4
12245	7	37	27
12246	13	10	22
12247	32	8	9
12248	31	17	2
12249	9	37	10
12250	12	30	40
12251	5	22	25
12252	3	30	22
12253	32	0	33
12254	38	5	22
12255	7	6	25
12256	0	10	20
12257	18	36	25
12258	14	21	26
12259	17	31	29
12260	40	22	13
12261	9	27	33
12262	17	9	26
12263	15	24	0
12264	10	14	6
12265	13	30	32
12266	24	21	39
12267	17	32	13
12268	2	33	32
12269	35	19	5
12270	15	3	37
12271	34	6	38
12272	23	36	9
12273	16	30	10
12274	17	31	35
12275	17	9	26
12276	1	2	34
12277	32	0	14
12278	21	1	5
12279	5	16	2
12280	15	19	4
12281	9	20	3
12282	25	6	12
12283	16	8	23
12284	40	13	8
12285	24	6	16
12286	28	38	30
12287	12	37	5
12288	30	23	0
12289	31	8	4
12290	21	36	28
12291	27	33	20
12292	6	39	26
12293	39	36	0
12294	11	17	40
12295	27	17	38
12296	2	9	33
12297	13	12	26
12298	18	31	37
12299	38	39	26
12300	19	38	26
12301	22	27	24
12302	36	31	5
12303	24	27	26
12304	19	30	39
12305	35	18	36
12306	35	40	9
12307	31	19	30
12308	40	0	7
12309	15	22	21
12310	23	13	26
12311	25	32	17
12312	13	20	40
12313	22	23	35
12314	24	38	9
12315	11	35	36
12316	13	23	26
12317	18	30	4
12318	13	11	8
12319	25	18	20
12320	30	21	25
12321	38	16	6
12322	31	15	0
12323	39	32	1
12324	8	17	3
12325	18	6	21
12326	6	2	19
12327	9	12	15
12328	20	36	17
12329	15	25	39
12330	31	7	26
12331	2	0	38
12332	23	3	5
12333	34	15	16
12334	39	31	10
12335	1	11	40
12336	9	12	31
12337	23	27	11
12338	35	4	28
12339	4	12	17
12340	21	34	35
12341	21	17	10
12342	22	8	40
12343	19	4	37
12344	31	14	3
12345	8	35	37
12346	37	31	6
12347	2	20	34
12348	2	9	8
12349	25	7	20
12350	7	4	16
12351	0	31	38
12352	37	27	35
12353	2	22	9
12354	21	31	32
12355	12	15	27
12356	14	23	17
12357	3	33	24
12358	39	14	19
12359	10	32	19
12360	12	13	8
12361	31	15	40
12362	5	1	24
12363	18	11	38
12364	12	0	40
12365	13	18	38
12366	22	34	11
12367	40	25	22
12368	30	14	6
12369	34	22	0
12370	3	18	27
12371	34	9	18
12372	4	17	30
12373	12	19	34
12374	9	24	33
12375	22	0	27
12376	17	31	20
12377	21	31	7
12378	4	26	2
12379	7	32	38
12380	8	37	10
12381	34	4	0
12382	5	32	39
12383	9	13	10
12384	30	40	26
12385	27	33	19
12386	39	26	32
12387	15	29	36
12388	40	17	21
12389	28	9	32
12390	37	23	38
12391	1	31	28
12392	7	38	4
12393	12	28	31
12394	10	31	34
12395	25	14	22
12396	2	31	0
12397	22	7	33
12398	3	19	38
12399	30	21	11
12400	4	31	40
12401	37	1	30
12402	20	0	25
12403	31	37	6
12404	38	15	25
12405	40	26	23
12406	39	40	38
12407	28	35	17
12408	26	34	29
12409	38	27	37
12410	31	33	6
12411	23	8	2
12412	35	39	32
12413	38	32	25
12414	34	7	16
12415	36	23	5
12416	5	8	23
12417	2	26	31
12418	32	19	2
12419	14	22	7
12420	19	10	15
12421	22	5	11
12422	11	3	36
12423	23	22	9
12424	4	38	10
12425	6	12	10
12426	14	12	8
12427	21	15	40
12428	8	25	23
12429	12	29	27
12430	26	36	17
12431	27	22	38
12432	20	6	37
12433	2	0	9
12434	27	0	15
12435	10	9	30
12436	5	32	28
12437	24	9	34
12438	31	25	34
12439	34	35	28
12440	6	20	12
12441	38	40	22
12442	40	2	35
12443	9	14	7
12444	25	7	24
12445	17	40	34
12446	6	34	30
12447	33	2	32
12448	39	10	6
12449	1	18	33
12450	8	12	13
12451	3	24	2
12452	16	2	13
12453	31	32	39
12454	23	11	31
12455	10	17	9
12456	4	31	30
12457	22	23	26
12458	26	28	31
12459	1	34	35
12460	0	1	19
12461	20	7	40
12462	12	32	25
12463	26	17	13
12464	3	0	13
12465	12	29	33
12466	1	12	39
12467	18	15	19
12468	3	34	17
12469	40	31	28
12470	8	9	7
12471	31	25	17
12472	16	5	39
12473	30	10	38
12474	39	24	4
12475	21	35	32
12476	37	20	39
12477	31	35	39
12478	4	31	38
12479	40	18	19
12480	0	32	5
12481	14	26	3
12482	10	14	35
12483	15	33	10
12484	11	25	27
12485	36	34	39
12486	31	19	6
12487	12	0	33
12488	5	12	10
12489	23	4	9
12490	1	3	23
12491	33	28	24
12492	32	18	12
12493	18	27	34
12494	5	36	23
12495	11	4	0
12496	39	23	8
12497	4	8	27
12498	2	18	16
12499	33	26	13
12500	22	39	37
12501	23	37	2
12502	0	10	29
12503	3	18	24
12504	39	31	26
12505	21	30	22
12506	18	8	1
12507	9	33	8
12508	40	13	5
12509	0	1	18
12510	21	22	37
12511	2	30	35
12512	13	32	37
12513	21	39	3
12514	7	35	33
12515	6	36	35
12516	31	38	19
12517	20	21	36
12518	6	14	23
12519	23	26	18
12520	1	33	8
12521	30	21	16
12522	8	1	28
12523	15	24	36
12524	24	1	25
12525	24	19	28
12526	9	8	14
12527	20	35	17
12528	27	30	29
12529	39	37	10
12530	4	29	0
12531	7	37	36
12532	17	24	23
12533	28	33	21
12534	29	13	15
12535	17	0	14
12536	39	14	35
12537	26	1	14
12538	38	8	25
12539	32	24	22
12540	35	19	21
12541	19	22	4
12542	10	3	0
12543	23	15	18
12544	9	33	2
12545	12	3	22
12546	40	15	0
12547	34	0	40
12548	24	26	2
12549	32	12	10
12550	13	19	39
12551	26	35	6
12552	37	1	40
12553	30	32	23
12554	32	39	33
12555	31	2	15
12556	3	36	34
12557	18	12	13
12558	32	38	4
12559	4	33	25
12560	26	36	10
12561	25	24	1
12562	25	36	8
12563	30	39	18
12564	9	27	1
12565	27	31	2
12566	35	6	23
12567	24	12	4
12568	22	10	38
12569	26	39	36
12570	1	19	16
12571	40	12	37
12572	20	17	10
12573	29	37	15
12574	28	29	17
12575	39	23	11
12576	27	37	18
12577	39	25	2
12578	36	31	34
12579	6	21	9
12580	2	32	24
12581	40	35	5
12582	13	3	23
12583	34	18	38
12584	9	4	23
12585	15	8	5
12586	7	39	16
12587	11	30	34
12588	8	7	9
12589	7	4	10
12590	34	11	19
12591	16	19	5
12592	4	34	2
12593	15	36	5
12594	6	28	10
12595	15	20	2
12596	36	18	29
12597	19	31	37
12598	39	30	14
12599	22	4	35
12600	1	26	33
12601	21	40	1
12602	16	8	21
12603	16	40	13
12604	27	7	0
12605	37	11	26
12606	40	5	12
12607	16	28	7
12608	36	24	4
12609	11	15	2
12610	9	1	40
12611	39	17	10
12612	40	22	24
12613	29	11	17
12614	36	31	4
12615	1	23	15
12616	0	26	4
12617	20	4	21
12618	11	23	16
12619	6	7	8
12620	13	34	23
12621	16	17	14
12622	28	4	22
12623	35	34	26
12624	2	9	22
12625	9	28	38
12626	32	30	15
12627	5	10	38
12628	9	22	1
12629	6	23	27
12630	7	21	15
12631	28	22	35
12632	35	36	1
12633	10	30	37
12634	35	40	30
12635	18	30	24
12636	28	24	18
12637	23	39	17
12638	28	33	27
12639	19	3	28
12640	12	11	26
12641	30	4	32
12642	33	14	31
12643	31	37	22
12644	13	27	3
12645	11	0	19
12646	39	23	30
12647	14	33	19
12648	20	25	31
12649	35	31	11
12650	18	29	30
12651	18	27	13
12652	12	18	13
12653	31	4	25
12654	18	40	10
12655	40	20	11
12656	10	15	3
12657	4	14	6
12658	30	13	7
12659	0	16	30
12660	31	17	22
12661	2	12	11
12662	25	23	0
12663	38	24	33
12664	3	4	34
12665	5	29	31
12666	34	1	13
12667	38	8	29
12668	23	35	20
12669	3	8	32
12670	40	26	4
12671	15	19	8
12672	10	36	28
12673	8	22	10
12674	4	24	36
12675	9	30	19
12676	33	5	20
12677	11	32	12
12678	13	16	12
12679	32	29	39
12680	38	37	9
12681	38	35	2
12682	22	24	34
12683	27	40	35
12684	25	29	11
12685	7	26	21
12686	33	24	2
12687	34	16	30
12688	32	18	34
12689	40	21	24
12690	17	3	22
12691	15	3	20
12692	6	5	3
12693	11	16	32
12694	4	9	18
12695	16	4	2
12696	26	20	25
12697	28	20	21
12698	16	29	6
12699	4	1	26
12700	33	7	30
12701	12	19	21
12702	36	35	27
12703	30	3	26
12704	7	18	24
12705	28	14	15
12706	1	9	32
12707	33	37	22
12708	21	19	32
12709	1	19	33
12710	19	31	5
12711	21	8	24
12712	14	37	23
12713	13	10	8
12714	7	10	38
12715	29	9	26
12716	1	7	21
12717	0	14	1
12718	30	21	22
12719	23	28	32
12720	0	40	16
12721	38	23	14
12722	30	2	0
12723	12	21	39
12724	13	29	40
12725	28	2	23
12726	15	24	21
12727	1	34	17
12728	37	40	29
12729	13	26	39
12730	11	39	40
12731	2	9	7
12732	10	33	27
12733	3	11	27
12734	10	36	34
12735	13	2	16
12736	27	7	30
12737	34	23	2
12738	5	1	21
12739	29	37	11
12740	35	10	17
12741	21	2	12
12742	6	36	22
12743	28	26	13
12744	30	0	21
12745	13	11	2
12746	28	40	17
12747	12	32	8
12748	8	16	22
12749	0	38	29
12750	6	17	15
12751	7	34	19
12752	19	39	29
12753	33	32	22
12754	22	40	36
12755	3	6	30
12756	4	3	11
12757	25	3	28
12758	25	14	28
12759	13	20	17
12760	18	17	9
12761	36	25	14
12762	33	39	29
12763	32	5	12
12764	36	23	17
12765	16	18	9
12766	11	40	37
12767	15	36	12
12768	40	29	34
12769	16	38	19
12770	10	33	23
12771	12	25	14
12772	21	8	15
12773	37	10	2
12774	38	28	32
12775	29	38	2
12776	7	33	39
12777	31	37	3
12778	0	1	27
12779	20	17	9
12780	8	7	36
12781	21	2	19
12782	25	23	39
12783	36	21	24
12784	36	17	31
12785	6	23	37
12786	19	38	32
12787	10	1	18
12788	32	5	8
12789	29	38	28
12790	40	7	13
12791	18	27	17
12792	28	3	16
12793	17	25	36
12794	3	10	12
12795	23	13	3
12796	3	15	31
12797	37	39	22
12798	10	30	9
12799	40	31	15
12800	16	2	3
12801	27	6	23
12802	16	7	12
12803	21	11	15
12804	14	0	22
12805	34	4	27
12806	20	30	14
12807	37	3	34
12808	26	40	20
12809	37	27	13
12810	2	0	26
12811	9	25	35
12812	8	29	9
12813	27	16	8
12814	4	32	37
12815	9	21	16
12816	33	23	3
12817	27	23	28
12818	21	39	34
12819	8	30	20
12820	14	30	40
12821	34	1	31
12822	7	34	28
12823	19	3	27
12824	17	9	32
12825	2	12	30
12826	24	13	27
12827	26	10	16
12828	14	39	11
12829	31	12	26
12830	34	33	35
12831	16	11	7
12832	36	11	30
12833	15	38	39
12834	11	38	35
12835	20	30	28
12836	11	22	32
12837	35	28	23
12838	3	19	38
12839	6	36	24
12840	12	31	18
12841	35	22	7
12842	6	30	32
12843	7	33	8
12844	9	37	25
12845	4	37	39
12846	29	32	18
12847	26	4	16
12848	8	2	19
12849	20	1	4
12850	26	3	36
12851	24	14	36
12852	19	36	13
12853	26	1	4
12854	7	10	12
12855	14	22	0
12856	9	25	5
12857	32	26	8
12858	18	40	14
12859	15	32	16
12860	33	21	25
12861	8	40	11
12862	5	19	25
12863	40	31	28
12864	15	31	10
12865	27	23	40
12866	1	6	12
12867	35	29	15
12868	35	22	12
12869	21	38	40
12870	29	39	10
12871	5	13	7
12872	1	32	39
12873	28	31	7
12874	16	26	9
12875	38	30	0
12876	29	2	25
12877	22	3	20
12878	37	15	29
12879	18	37	32
12880	39	2	17
12881	22	29	32
12882	22	15	1
12883	17	24	8
12884	19	15	10
12885	19	12	2
12886	8	35	6
12887	14	15	12
12888	7	36	37
12889	5	4	9
12890	27	7	28
12891	37	32	12
12892	31	13	7
12893	39	17	19
12894	15	24	2
12895	8	15	30
12896	14	32	23
12897	24	18	15
12898	1	12	16
12899	26	23	18
12900	40	26	10
12901	27	30	37
12902	30	14	26
12903	0	26	12
12904	2	38	15
12905	33	11	19
12906	38	32	35
12907	5	26	6
12908	27	3	11
12909	39	8	33
12910	17	22	35
12911	20	6	23
12912	37	18	11
12913	0	28	24
12914	35	7	36
12915	17	8	34
12916	29	19	27
12917	28	37	29
12918	29	9	5
12919	23	12	28
12920	10	31	35
12921	6	22	17
12922	3	24	20
12923	36	29	38
12924	33	26	3
12925	4	20	12
12926	39	6	22
12927	7	33	21
12928	18	27	24
12929	22	6	17
12930	7	35	31
12931	18	33	14
12932	5	17	22
12933	39	7	40
12934	21	5	37
12935	16	18	40
12936	21	6	12
12937	27	33	31
12938	4	11	36
12939	0	30	21
12940	33	0	4
12941	37	13	18
12942	33	20	26
12943	25	5	16
12944	24	10	17
12945	11	24	34
12946	0	40	14
12947	17	8	33
12948	18	21	23
12949	22	14	27
12950	2	22	23
12951	11	23	20
12952	17	14	26
12953	27	0	22
12954	17	14	28
12955	24	37	20
12956	37	7	6
12957	28	36	0
12958	4	0	5
12959	14	22	40
12960	37	8	34
12961	14	39	26
12962	8	25	35
12963	18	14	36
12964	25	10	31
12965	36	37	16
12966	6	4	5
12967	0	36	37
12968	25	1	28
12969	13	4	20
12970	7	28	13
12971	38	26	28
12972	18	19	32
12973	4	15	37
12974	25	13	27
12975	16	1	25
12976	29	30	28
12977	0	39	17
12978	7	11	24
12979	16	39	15
12980	24	17	39
12981	14	38	4
12982	38	8	32
12983	9	26	0
12984	0	35	30
12985	29	3	4
12986	27	34	0
12987	5	21	23
12988	7	40	31
12989	23	38	10
12990	36	9	29
12991	21	19	20
12992	21	23	12
12993	9	12	24
12994	35	12	8
12995	4	2	18
12996	11	28	16
12997	3	6	10
12998	32	12	24
12999	13	6	39
13000	11	1	21
13001	27	15	10
13002	24	23	30
13003	23	15	32
13004	18	15	26
13005	25	10	35
13006	2	22	20
13007	20	23	36
13008	22	30	9
13009	27	35	8
13010	3	10	40
13011	15	31	19
13012	33	25	22
13013	30	25	20
13014	24	13	2
13015	28	21	34
13016	28	7	32
13017	1	18	10
13018	11	13	3
13019	26	14	8
13020	27	35	11
13021	21	8	2
13022	18	10	31
13023	26	35	13
13024	31	20	30
13025	33	7	22
13026	32	17	27
13027	7	17	13
13028	30	27	21
13029	26	25	20
13030	8	2	6
13031	26	28	19
13032	34	29	2
13033	7	26	17
13034	5	15	40
13035	14	5	3
13036	12	0	33
13037	15	35	26
13038	9	13	20
13039	11	35	39
13040	0	1	8
13041	40	19	10
13042	17	28	0
13043	23	15	32
13044	5	32	24
13045	26	38	40
13046	36	30	22
13047	8	11	24
13048	2	11	17
13049	9	6	21
13050	25	38	35
13051	6	21	37
13052	0	8	4
13053	25	26	18
13054	20	13	0
13055	7	34	4
13056	8	11	13
13057	39	21	23
13058	24	13	36
13059	32	18	34
13060	34	3	31
13061	39	10	25
13062	14	10	27
13063	19	23	8
13064	29	34	30
13065	6	3	9
13066	21	5	17
13067	38	23	9
13068	13	22	17
13069	32	18	37
13070	15	24	12
13071	21	39	27
13072	32	38	22
13073	19	35	4
13074	22	24	12
13075	1	28	11
13076	40	4	13
13077	7	39	23
13078	38	16	14
13079	26	13	17
13080	20	34	40
13081	28	29	0
13082	30	4	35
13083	34	38	13
13084	6	19	22
13085	9	21	17
13086	23	10	36
13087	6	25	36
13088	5	24	1
13089	34	14	4
13090	37	1	14
13091	33	32	19
13092	24	39	2
13093	22	15	29
13094	16	9	38
13095	3	24	17
13096	20	21	26
13097	7	15	39
13098	29	21	14
13099	38	33	21
13100	33	36	15
13101	40	31	18
13102	16	23	27
13103	6	37	30
13104	29	13	38
13105	5	40	27
13106	13	20	28
13107	30	7	29
13108	15	7	39
13109	22	30	29
13110	2	22	26
13111	4	11	1
13112	7	4	19
13113	27	39	15
13114	23	36	6
13115	4	9	17
13116	20	1	4
13117	34	28	3
13118	20	33	34
13119	40	11	29
13120	37	10	14
13121	19	40	23
13122	30	9	23
13123	2	22	34
13124	8	9	24
13125	36	1	16
13126	27	13	7
13127	17	7	36
13128	3	38	36
13129	28	22	26
13130	40	25	31
13131	6	19	26
13132	7	16	38
13133	29	16	37
13134	3	6	25
13135	4	40	32
13136	26	23	31
13137	3	30	12
13138	22	39	35
13139	35	30	15
13140	15	26	31
13141	10	39	40
13142	11	2	6
13143	30	3	34
13144	39	37	17
13145	14	37	4
13146	24	40	29
13147	29	32	4
13148	32	39	25
13149	31	30	16
13150	28	11	19
13151	34	36	39
13152	20	15	38
13153	24	29	7
13154	33	23	30
13155	33	23	26
13156	30	33	36
13157	35	3	23
13158	24	4	31
13159	7	39	30
13160	31	8	23
13161	21	38	30
13162	8	30	27
13163	2	14	36
13164	39	2	18
13165	40	29	14
13166	16	26	32
13167	29	0	25
13168	12	1	26
13169	8	20	14
13170	31	29	27
13171	24	38	5
13172	3	34	8
13173	27	23	36
13174	39	33	2
13175	15	37	36
13176	4	3	1
13177	23	16	3
13178	37	10	33
13179	4	30	38
13180	24	19	29
13181	2	30	0
13182	19	39	28
13183	7	23	20
13184	20	37	29
13185	11	12	29
13186	22	37	31
13187	9	18	38
13188	0	19	39
13189	0	3	15
13190	27	18	28
13191	23	8	37
13192	22	31	33
13193	24	12	39
13194	12	25	2
13195	22	3	8
13196	34	20	29
13197	27	32	29
13198	14	22	3
13199	31	19	12
13200	23	9	2
13201	14	28	30
13202	25	1	6
13203	11	31	28
13204	34	39	29
13205	22	27	24
13206	25	13	14
13207	8	7	4
13208	33	17	12
13209	10	21	3
13210	14	13	29
13211	27	14	12
13212	33	7	31
13213	2	17	20
13214	4	29	25
13215	27	35	38
13216	30	7	10
13217	16	14	19
13218	31	9	29
13219	20	7	39
13220	15	29	17
13221	25	16	37
13222	28	15	16
13223	23	32	3
13224	18	12	6
13225	27	26	33
13226	27	37	28
13227	38	20	27
13228	32	37	33
13229	3	39	0
13230	23	29	38
13231	23	16	20
13232	0	30	2
13233	29	25	24
13234	18	7	33
13235	2	12	26
13236	39	35	13
13237	2	18	13
13238	0	11	25
13239	13	38	34
13240	14	3	18
13241	21	18	25
13242	40	9	24
13243	9	29	15
13244	1	19	30
13245	13	40	6
13246	26	27	38
13247	32	6	20
13248	4	28	14
13249	34	22	35
13250	40	37	8
13251	26	21	20
13252	34	26	12
13253	17	11	9
13254	21	11	17
13255	4	39	31
13256	30	37	1
13257	30	15	23
13258	6	16	17
13259	6	10	27
13260	24	19	28
13261	23	12	8
13262	24	7	40
13263	31	40	27
13264	33	22	15
13265	10	28	22
13266	33	29	13
13267	29	13	26
13268	2	32	37
13269	21	24	30
13270	33	38	36
13271	21	2	11
13272	5	40	21
13273	35	31	40
13274	8	23	38
13275	20	27	18
13276	23	24	36
13277	2	9	5
13278	5	25	7
13279	18	6	2
13280	36	38	11
13281	33	32	26
13282	1	5	36
13283	27	15	25
13284	19	23	14
13285	0	7	5
13286	3	27	8
13287	23	36	31
13288	23	22	11
13289	33	4	37
13290	39	23	18
13291	23	14	38
13292	1	22	24
13293	16	23	10
13294	1	17	27
13295	34	36	1
13296	9	2	27
13297	7	13	35
13298	19	8	0
13299	4	15	10
13300	24	5	4
13301	7	23	31
13302	19	24	13
13303	11	12	17
13304	28	18	27
13305	17	21	26
13306	37	11	0
13307	9	36	25
13308	2	37	34
13309	2	21	12
13310	29	1	2
13311	8	0	29
13312	35	38	13
13313	33	30	22
13314	23	13	21
13315	13	5	31
13316	36	37	30
13317	12	20	19
13318	11	10	25
13319	22	34	12
13320	38	30	27
13321	18	5	9
13322	39	10	20
13323	38	34	20
13324	1	29	39
13325	36	19	10
13326	38	32	1
13327	28	27	40
13328	3	17	19
13329	38	7	18
13330	14	1	39
13331	9	19	35
13332	7	18	34
13333	17	36	7
13334	2	0	10
13335	33	27	15
13336	7	6	34
13337	28	12	38
13338	7	3	6
13339	22	2	7
13340	0	24	31
13341	13	38	35
13342	27	10	3
13343	5	18	17
13344	18	20	8
13345	4	14	11
13346	10	15	27
13347	19	1	23
13348	19	5	4
13349	18	39	11
13350	29	3	6
13351	12	8	5
13352	20	21	27
13353	13	23	9
13354	17	7	15
13355	11	16	39
13356	23	4	5
13357	7	6	2
13358	16	13	10
13359	34	30	17
13360	19	8	4
13361	3	28	29
13362	27	2	21
13363	32	15	16
13364	23	6	4
13365	31	35	10
13366	19	16	29
13367	6	12	27
13368	8	5	16
13369	37	10	16
13370	31	38	40
13371	38	7	18
13372	13	37	28
13373	11	25	26
13374	6	13	17
13375	32	28	13
13376	18	35	30
13377	7	31	1
13378	2	39	8
13379	23	8	12
13380	20	30	8
13381	12	24	9
13382	15	5	1
13383	24	5	25
13384	25	28	14
13385	7	5	35
13386	7	6	24
13387	16	40	34
