15569	6	17	20
15570	20	15	0
15571	9	4	15
15572	5	11	7
15573	19	3	17
15574	16	4	11
15575	19	15	3
15576	10	16	6
15577	18	4	14
15578	20	0	13
15579	0	16	15
15580	15	14	0
15581	12	9	4
15582	8	20	17
15583	8	13	14
15584	12	18	15
15585	8	2	7
15586	6	18	12
15587	18	11	2
15588	3	11	4
15589	0	2	19
15590	19	2	5
15591	8	2	1
15592	18	19	12
15593	0	5	16
15594	2	5	0
15595	14	16	13
15596	18	0	2
15597	13	19	10
15598	14	15	8
15599	11	15	3
15600	1	2	3
15601	19	6	0
15602	18	9	14
15603	13	5	12
15604	17	8	2
15605	3	17	10
15606	13	2	5
15607	16	20	12
15608	9	0	19
15609	5	12	20
15610	6	13	19
15611	16	14	8
15612	14	20	0
15613	8	17	18
15614	15	4	16
15615	6	14	5
15616	17	5	20
15617	12	16	13
15618	4	7	19
15619	12	19	11
15620	17	2	15
15621	15	9	7
15622	20	4	10
15623	11	16	5
15624	16	12	1
15625	5	20	1
15626	7	20	17
15627	13	2	12
15628	3	12	2
15629	18	2	15
15630	11	17	16
15631	13	1	17
15632	14	8	6
15633	18	4	20
15634	8	2	6
15635	20	14	2
15636	11	15	14
15637	3	12	4
15638	3	18	2
15639	0	15	5
15640	16	9	5
15641	13	16	6
15642	20	16	10
15643	7	0	2
15644	12	6	18
15645	14	12	16
15646	2	3	11
15647	12	13	3
15648	17	0	8
15649	3	11	6
15650	5	17	16
15651	16	2	13
15652	0	12	19
15653	1	17	4
15654	8	14	17
15655	11	6	3
15656	7	6	8
15657	13	5	1
15658	1	18	5
15659	10	3	20
15660	5	11	15
15661	18	14	5
15662	8	10	7
15663	18	15	17
15664	11	6	1
15665	19	2	10
15666	8	18	7
15667	12	19	15
15668	2	4	15
15669	8	15	17
15670	18	6	12
15671	17	2	3
15672	10	15	1
15673	5	16	2
15674	9	6	3
15675	2	12	9
15676	20	8	11
15677	3	6	4
15678	17	5	9
15679	18	7	0
15680	8	2	12
15681	12	7	19
15682	18	20	17
15683	8	10	16
15684	19	18	0
15685	8	7	9
15686	15	20	18
15687	20	3	2
15688	7	19	9
15689	1	15	13
15690	15	8	20
15691	13	4	8
15692	1	12	19
15693	6	15	10
15694	16	10	15
15695	6	0	8
15696	5	0	13
15697	4	12	0
15698	7	0	6
15699	20	9	12
15700	1	14	9
15701	3	9	19
15702	19	14	1
15703	17	14	18
15704	20	9	7
15705	9	6	4
15706	6	18	20
15707	10	14	13
15708	0	12	3
15709	10	4	8
15710	9	17	13
15711	5	7	16
15712	18	9	1
15713	18	4	12
15714	16	13	1
15715	4	14	6
15716	17	12	7
15717	10	19	20
15718	10	5	15
15719	15	17	14
15720	0	10	2
15721	10	3	12
15722	11	0	2
15723	10	12	16
15724	14	16	15
15725	17	19	4
15726	16	17	7
15727	11	9	3
15728	20	7	1
15729	4	20	10
15730	13	18	5
15731	6	18	9
15732	5	14	7
15733	4	2	5
15734	4	11	18
15735	16	20	19
15736	11	2	10
15737	4	7	20
15738	14	2	16
15739	3	10	18
15740	6	20	9
15741	6	8	5
15742	8	15	3
15743	7	4	10
15744	19	2	3
15745	19	18	15
15746	0	19	18
15747	15	2	8
15748	7	13	12
15749	14	18	4
15750	16	20	13
15751	18	16	7
15752	15	19	12
15753	17	5	14
15754	3	15	9
15755	20	15	5
15756	20	15	8
15757	10	7	20
15758	15	1	8
15759	13	8	16
15760	4	2	17
15761	3	5	19
15762	14	1	5
15763	9	13	10
15764	10	17	13
15765	4	19	7
15766	15	5	20
15767	5	15	8
15768	3	0	5
15769	10	4	13
15770	10	13	11
15771	16	3	2
15772	6	9	5
15773	5	3	15
15774	13	17	20
15775	18	7	6
15776	17	6	18
15777	17	16	9
15778	4	17	15
15779	1	16	2
15780	18	2	7
15781	1	3	2
15782	1	6	12
15783	17	8	12
15784	10	20	19
15785	15	13	16
15786	14	16	3
15787	0	18	9
15788	1	9	13
15789	14	8	10
15790	1	11	6
15791	5	20	17
15792	5	20	16
15793	15	7	2
15794	4	0	1
15795	15	17	13
15796	19	13	10
15797	4	9	0
15798	4	10	2
15799	0	9	20
15800	18	1	10
15801	8	5	11
15802	17	3	7
15803	1	13	14
15804	20	15	7
15805	12	2	16
15806	10	19	5
15807	12	18	14
15808	20	14	12
15809	1	9	19
15810	16	0	9
15811	5	14	13
15812	2	18	3
15813	17	9	6
15814	6	9	17
15815	3	9	0
15816	9	4	13
15817	15	19	3
15818	20	9	16
15819	6	16	17
15820	20	6	4
15821	7	19	5
15822	4	10	2
15823	3	17	1
15824	1	0	18
15825	18	20	16
15826	15	9	1
15827	12	19	18
15828	5	17	4
15829	15	19	4
15830	6	10	14
15831	9	6	0
15832	1	12	16
15833	9	16	7
15834	18	0	8
15835	16	20	12
15836	20	3	10
15837	6	12	13
15838	0	12	13
15839	17	5	13
15840	17	20	7
15841	12	7	9
15842	17	18	4
15843	12	20	7
15844	4	3	17
15845	18	13	3
15846	0	8	7
15847	11	9	13
15848	7	12	9
15849	2	15	17
15850	5	7	1
15851	19	4	13
15852	11	0	3
15853	10	1	14
15854	4	5	10
15855	2	3	6
15856	9	3	13
15857	12	18	11
15858	14	13	0
15859	12	15	19
15860	14	13	20
15861	14	15	7
15862	14	5	9
15863	4	6	7
15864	17	8	13
15865	12	16	4
15866	19	9	16
15867	0	2	4
15868	6	3	7
15869	19	6	17
15870	4	5	10
15871	18	17	20
15872	11	15	8
15873	3	15	10
15874	3	4	11
15875	20	16	17
15876	16	4	3
15877	19	6	8
15878	6	13	12
15879	4	12	0
15880	12	4	8
15881	7	14	19
15882	11	5	12
15883	0	1	10
15884	7	10	4
15885	19	10	9
15886	11	20	8
15887	3	20	6
15888	18	12	1
15889	0	19	18
15890	10	11	2
15891	16	1	19
15892	13	17	8
15893	0	7	15
15894	17	5	16
15895	7	15	5
15896	0	8	19
15897	13	10	6
15898	15	10	8
15899	17	18	20
15900	2	16	7
15901	0	18	12
15902	0	15	17
15903	15	9	17
15904	18	7	9
15905	4	6	16
15906	5	1	16
15907	4	5	18
15908	14	6	18
15909	5	8	20
15910	3	11	14
15911	9	3	20
15912	6	14	18
15913	2	5	20
15914	17	14	6
15915	4	12	18
15916	10	7	20
15917	16	0	12
15918	11	2	0
15919	17	1	7
15920	11	20	17
15921	8	12	4
15922	17	9	6
15923	7	13	11
15924	5	10	14
15925	6	5	8
15926	9	14	4
15927	16	12	19
15928	6	7	8
15929	0	1	2
15930	0	8	17
15931	10	16	17
15932	20	4	17
15933	1	14	6
15934	9	8	5
15935	1	8	14
15936	20	17	4
15937	18	17	7
15938	5	18	17
15939	7	3	9
15940	1	16	0
15941	1	8	19
15942	1	8	4
15943	19	5	13
15944	8	4	7
15945	13	0	12
15946	16	19	4
15947	5	18	13
15948	19	17	0
15949	5	2	18
15950	15	1	9
15951	6	16	19
15952	0	4	6
15953	17	16	13
15954	2	3	4
15955	14	5	1
15956	4	7	15
15957	8	10	3
15958	15	5	8
15959	2	9	11
15960	10	3	15
15961	3	7	6
15962	0	16	5
15963	20	7	16
15964	10	14	13
15965	1	11	4
15966	10	17	0
15967	2	0	18
15968	1	4	19
15969	17	15	16
15970	3	4	9
15971	20	12	14
15972	12	2	13
15973	19	14	9
15974	10	13	18
15975	3	9	1
15976	16	8	4
15977	3	1	20
15978	16	20	4
15979	2	13	0
15980	2	20	11
15981	0	2	1
15982	14	17	9
15983	4	16	6
15984	7	4	9
15985	20	6	0
15986	17	0	8
15987	5	18	13
15988	11	4	9
15989	16	19	13
15990	6	15	9
15991	4	9	14
15992	9	15	14
15993	18	20	1
15994	1	4	12
15995	6	0	9
15996	11	20	9
15997	14	5	2
15998	20	6	13
15999	17	7	6
16000	3	20	12
16001	10	13	9
16002	11	17	13
16003	12	9	6
16004	4	0	15
16005	5	18	3
16006	10	18	3
16007	4	7	16
16008	6	9	2
16009	17	18	15
16010	3	9	13
16011	16	3	19
16012	18	1	15
16013	5	13	7
16014	8	9	10
16015	6	20	8
16016	15	9	5
16017	4	14	5
16018	7	2	5
16019	15	19	9
16020	11	19	10
16021	6	7	20
16022	3	20	12
16023	4	15	0
16024	14	5	8
16025	9	6	19
16026	9	1	14
16027	16	19	18
16028	18	10	4
16029	12	17	2
16030	12	6	4
16031	0	11	19
16032	4	10	6
16033	17	16	5
16034	1	3	19
16035	8	9	19
16036	18	2	12
16037	16	11	7
16038	16	9	20
16039	12	8	19
16040	4	14	15
16041	14	1	10
16042	10	11	7
16043	8	19	9
16044	15	11	12
16045	20	16	10
16046	12	2	13
16047	6	3	2
16048	7	4	1
16049	12	20	5
16050	7	1	19
16051	13	9	2
16052	8	18	13
16053	11	5	12
16054	3	1	16
16055	18	13	15
16056	17	13	11
16057	15	3	4
16058	12	6	9
16059	0	8	18
16060	2	15	5
16061	19	18	5
16062	3	16	6
16063	5	2	17
16064	6	14	16
16065	5	1	2
16066	12	18	14
16067	1	15	20
16068	7	13	0
16069	12	19	13
16070	4	5	10
16071	19	6	2
16072	14	16	17
16073	2	6	17
16074	13	15	20
16075	5	10	14
16076	9	3	0
16077	10	17	12
16078	4	9	6
16079	2	16	1
16080	10	11	12
16081	1	13	2
16082	20	11	7
16083	2	11	14
16084	0	14	20
16085	20	6	18
16086	15	13	12
16087	6	8	17
16088	14	20	3
16089	12	15	2
16090	6	2	3
16091	5	17	4
16092	5	0	15
16093	17	19	6
16094	12	15	17
16095	13	17	10
16096	13	12	7
16097	6	14	7
16098	10	18	13
16099	1	10	7
16100	16	15	12
16101	13	12	18
16102	3	17	8
16103	0	7	6
16104	14	17	3
16105	4	16	10
16106	6	2	19
16107	18	2	3
16108	16	10	11
16109	12	16	2
16110	5	0	7
16111	11	12	14
16112	3	19	0
16113	2	7	8
16114	19	0	10
16115	17	16	9
16116	8	19	20
16117	14	0	4
16118	20	12	16
16119	5	11	14
16120	7	6	13
16121	5	0	12
16122	9	17	19
16123	16	19	2
16124	12	4	7
16125	2	8	12
16126	17	4	7
16127	17	11	15
16128	4	14	7
16129	5	19	1
16130	1	12	15
16131	3	7	1
16132	7	5	20
16133	1	19	0
16134	2	3	11
16135	2	4	0
16136	7	19	13
16137	7	14	1
16138	2	19	7
16139	19	4	16
16140	2	16	11
16141	4	9	13
16142	17	20	13
16143	6	3	4
16144	3	0	7
16145	2	18	13
16146	19	16	17
16147	15	2	18
16148	7	16	0
16149	1	11	12
16150	14	20	18
16151	7	12	11
16152	14	15	8
16153	8	18	2
16154	18	11	16
16155	20	19	2
16156	6	18	7
16157	0	11	14
16158	16	12	3
16159	16	20	2
16160	9	3	0
16161	6	7	0
16162	11	18	16
16163	7	16	2
16164	9	18	10
16165	19	9	18
16166	15	10	9
16167	8	6	5
16168	15	7	13
16169	9	4	12
16170	17	7	11
16171	8	12	15
16172	3	17	20
16173	14	17	0
16174	8	7	11
16175	3	9	2
16176	3	16	12
16177	13	18	17
16178	8	10	9
16179	16	15	11
16180	9	11	10
16181	18	19	6
16182	13	5	8
16183	3	20	7
16184	3	15	12
16185	20	0	2
16186	11	15	4
16187	5	1	2
16188	1	10	17
16189	8	11	16
16190	15	9	11
16191	8	7	12
16192	4	12	7
16193	17	4	19
16194	9	17	8
16195	18	20	4
16196	2	6	15
16197	13	10	14
16198	3	6	16
16199	10	1	15
16200	20	6	12
16201	2	19	9
16202	20	15	11
16203	4	9	17
16204	12	3	4
16205	10	9	20
16206	17	8	2
16207	1	7	15
16208	2	10	15
16209	11	4	1
16210	10	14	1
16211	14	13	7
16212	0	12	13
16213	20	14	11
16214	7	18	2
16215	4	16	19
16216	4	12	9
16217	5	6	9
16218	15	20	5
16219	9	10	2
16220	9	11	10
16221	5	15	1
16222	18	10	9
16223	10	20	17
16224	18	1	0
16225	11	14	16
16226	6	20	3
16227	6	16	10
16228	4	15	19
16229	16	18	6
16230	10	15	3
16231	2	11	20
16232	13	2	6
16233	14	10	18
16234	0	6	16
16235	11	9	13
16236	19	11	6
16237	20	4	16
16238	13	11	6
16239	12	19	20
16240	13	9	8
16241	12	8	15
16242	0	19	11
16243	16	12	15
16244	12	18	13
16245	20	1	17
16246	2	8	5
16247	15	10	5
16248	6	20	10
16249	6	20	5
16250	7	3	0
16251	8	15	11
16252	18	11	13
16253	12	3	2
16254	8	11	6
16255	18	8	20
16256	12	8	11
16257	4	13	11
16258	11	13	3
16259	1	8	20
16260	5	2	1
16261	7	1	6
16262	2	13	20
16263	8	16	2
16264	20	1	14
16265	9	12	7
16266	9	17	5
16267	14	19	4
16268	6	7	4
16269	8	5	10
16270	12	18	4
16271	18	11	16
16272	14	10	3
16273	1	11	6
16274	16	10	20
16275	2	19	5
16276	8	11	17
16277	11	4	2
16278	16	19	14
16279	13	0	2
16280	2	0	12
16281	10	20	12
16282	8	6	15
16283	20	19	7
16284	18	3	19
16285	8	15	19
16286	4	9	16
16287	5	6	16
16288	20	14	15
16289	10	13	18
16290	19	20	14
16291	14	7	20
16292	7	17	2
16293	12	6	13
16294	10	16	3
16295	17	16	14
16296	1	2	20
16297	19	12	6
16298	19	18	14
16299	3	10	13
16300	5	2	15
16301	5	3	11
16302	11	2	12
16303	14	5	15
16304	18	11	20
16305	16	13	5
16306	7	0	4
16307	12	19	7
16308	16	11	5
16309	5	13	7
16310	10	18	1
16311	11	7	4
16312	5	3	1
16313	0	3	17
16314	1	15	16
16315	7	8	9
16316	14	0	9
16317	9	17	4
16318	6	18	0
16319	8	6	13
16320	9	15	4
16321	15	18	10
16322	9	14	19
16323	6	3	8
16324	12	13	11
16325	3	12	14
16326	17	12	10
16327	0	6	7
16328	0	11	20
16329	15	6	9
16330	11	8	15
16331	9	1	18
16332	6	0	7
16333	13	10	8
16334	19	15	7
16335	5	15	20
16336	17	3	0
16337	2	4	0
16338	2	13	9
16339	18	1	16
16340	13	5	6
16341	20	8	13
16342	13	19	2
16343	7	1	8
16344	16	19	14
16345	15	5	2
16346	19	9	3
16347	18	0	9
16348	7	18	10
16349	15	9	13
16350	7	20	1
16351	6	15	14
16352	2	17	7
16353	0	11	14
16354	6	17	8
16355	1	16	7
16356	1	6	9
16357	6	19	16
16358	18	3	8
16359	6	17	12
16360	4	9	16
16361	6	14	2
16362	20	17	6
16363	19	11	18
16364	8	4	18
16365	3	20	5
16366	5	19	13
16367	8	12	7
16368	14	13	12
16369	6	18	16
16370	12	8	3
16371	20	16	19
16372	6	8	20
16373	3	10	6
16374	17	5	13
16375	19	7	2
16376	15	4	8
16377	2	14	6
16378	2	9	19
16379	5	2	7
16380	4	15	18
16381	4	13	15
16382	8	9	15
16383	4	16	20
16384	12	8	7
16385	14	2	9
16386	14	17	9
16387	18	0	7
16388	3	1	12
16389	20	8	17
16390	12	2	9
16391	6	4	17
16392	3	18	20
16393	13	19	3
16394	6	8	0
16395	15	1	18
16396	17	6	3
16397	9	3	5
16398	20	9	13
16399	9	4	11
16400	17	2	5
16401	13	14	7
16402	9	13	20
16403	9	16	10
16404	10	18	7
16405	5	0	8
16406	3	7	15
16407	14	19	17
16408	1	19	7
16409	3	10	7
16410	3	12	20
16411	5	4	8
16412	9	18	20
16413	18	9	7
16414	10	5	18
16415	12	18	19
16416	0	17	12
16417	17	4	19
16418	7	11	4
16419	12	2	6
16420	6	3	8
16421	1	16	13
16422	5	0	9
16423	7	6	3
16424	4	18	13
16425	1	16	19
16426	15	7	8
16427	13	16	12
16428	12	19	8
16429	12	9	8
16430	19	0	15
16431	18	2	12
16432	9	5	19
16433	0	19	5
16434	0	12	19
16435	1	10	7
16436	4	0	15
16437	12	11	15
16438	15	9	8
16439	20	19	18
16440	3	9	16
16441	5	17	8
16442	9	2	3
16443	14	16	6
16444	16	13	6
16445	3	0	13
16446	13	3	6
16447	14	10	0
16448	15	20	1
16449	15	7	0
16450	20	17	8
16451	10	19	1
16452	12	3	10
16453	20	11	19
16454	2	7	6
16455	10	14	12
16456	17	1	11
16457	13	7	14
16458	4	12	7
16459	17	14	9
16460	20	13	14
16461	13	10	11
16462	18	10	7
16463	8	11	7
16464	1	5	3
16465	19	18	17
16466	16	13	15
16467	19	9	3
16468	13	15	8
16469	5	19	0
16470	3	2	16
16471	9	13	14
16472	12	1	3
16473	16	18	2
16474	16	14	2
16475	8	15	11
16476	12	16	4
16477	5	19	15
16478	19	9	8
16479	11	19	12
16480	7	5	19
16481	19	10	3
16482	12	3	1
16483	16	0	7
16484	16	11	9
16485	12	8	13
16486	3	14	4
16487	4	14	11
16488	9	2	7
16489	2	12	15
16490	18	17	10
16491	13	5	0
16492	16	15	17
16493	5	11	14
16494	15	18	8
16495	17	4	1
16496	0	2	14
16497	5	18	20
16498	10	13	2
16499	10	20	9
16500	9	16	5
16501	20	5	17
16502	20	13	19
16503	10	1	4
16504	12	1	14
16505	3	15	4
16506	4	2	12
16507	18	14	10
16508	2	16	9
16509	19	8	7
16510	5	6	17
16511	8	5	20
16512	9	4	15
16513	17	8	13
16514	1	15	16
16515	6	19	11
16516	6	19	7
16517	11	18	5
16518	11	4	9
16519	3	6	2
16520	14	19	1
16521	17	10	1
16522	6	11	17
16523	4	0	9
16524	11	6	16
16525	17	18	2
16526	17	2	15
16527	13	15	3
16528	13	12	2
16529	3	10	15
16530	10	1	20
16531	3	15	12
16532	18	1	15
16533	18	19	10
16534	2	10	5
16535	12	4	15
16536	15	8	13
16537	4	18	1
16538	7	19	10
16539	5	17	6
16540	12	13	15
16541	19	12	15
16542	10	5	2
16543	8	7	19
16544	14	6	2
16545	12	2	7
16546	2	6	13
16547	6	4	5
16548	7	4	1
16549	0	19	18
16550	5	20	12
16551	6	0	13
16552	3	10	7
16553	13	16	12
16554	7	16	19
16555	7	9	0
16556	8	19	17
16557	20	14	2
16558	0	9	12
16559	20	19	1
16560	20	16	5
16561	14	5	11
16562	6	7	12
16563	9	1	13
16564	1	6	0
16565	19	20	9
16566	0	19	2
16567	8	18	13
16568	14	3	2
16569	10	4	15
16570	15	0	17
16571	10	13	19
16572	17	14	1
16573	17	14	0
16574	18	19	9
16575	13	5	6
16576	12	5	3
16577	8	10	7
16578	1	18	8
16579	6	14	5
16580	0	2	11
16581	4	20	0
16582	16	5	4
16583	20	7	8
16584	18	7	19
16585	6	20	13
16586	17	15	7
16587	10	3	2
16588	5	18	7
16589	19	17	0
16590	12	7	17
16591	12	17	13
16592	12	16	19
16593	12	9	17
16594	18	0	11
16595	9	3	10
16596	14	5	3
16597	1	20	13
16598	1	16	2
16599	0	9	7
16600	1	20	14
16601	5	10	8
16602	20	1	15
16603	1	20	6
16604	2	20	3
16605	8	20	5
16606	0	18	17
16607	15	3	19
16608	7	17	1
16609	10	16	13
16610	17	19	14
16611	16	2	5
16612	15	5	10
16613	3	13	12
16614	20	12	19
16615	18	19	0
16616	15	7	0
16617	17	8	13
16618	6	3	13
16619	1	16	18
16620	4	7	20
16621	20	13	5
16622	10	14	6
16623	4	5	13
16624	12	0	7
16625	11	2	10
16626	9	5	8
16627	20	19	11
16628	15	5	17
16629	20	8	11
16630	4	18	19
16631	15	7	19
16632	13	6	18
16633	2	15	10
16634	1	8	3
16635	16	18	19
16636	8	18	20
16637	9	3	19
16638	5	17	20
16639	12	2	18
16640	20	15	9
16641	11	3	9
16642	10	0	6
16643	16	17	1
16644	12	1	2
16645	3	8	12
16646	12	5	7
16647	14	0	20
16648	11	18	9
16649	19	8	0
16650	2	18	4
16651	9	19	7
16652	18	16	6
16653	18	8	9
16654	13	16	9
16655	3	6	0
16656	18	9	13
16657	5	19	17
16658	10	0	14
16659	19	17	18
16660	12	16	8
16661	2	18	10
16662	9	0	12
16663	17	11	0
16664	15	16	0
16665	0	12	14
16666	12	15	16
16667	17	14	13
16668	18	14	15
16669	12	13	18
16670	7	2	1
16671	5	10	7
16672	18	7	17
16673	6	1	14
16674	0	7	2
16675	10	3	15
16676	4	20	16
16677	1	5	19
16678	2	15	19
16679	18	15	9
16680	12	15	19
16681	15	2	5
16682	1	15	10
16683	7	11	17
16684	18	7	17
16685	0	12	20
16686	10	8	17
16687	14	10	1
16688	7	5	8
16689	12	5	0
16690	18	14	5
16691	14	9	7
16692	6	4	7
16693	2	12	20
16694	9	19	0
16695	0	2	10
16696	5	6	1
16697	18	13	19
16698	1	12	4
16699	13	0	5
16700	13	5	12
16701	1	0	19
16702	20	8	2
16703	8	13	6
16704	1	11	10
16705	19	16	5
16706	3	14	12
16707	19	1	18
16708	15	5	3
16709	2	16	17
16710	13	10	2
16711	18	7	17
16712	15	11	5
16713	16	17	0
16714	11	14	3
16715	4	18	11
16716	7	19	15
16717	19	13	20
16718	10	0	3
16719	4	5	6
16720	12	14	2
16721	19	20	11
16722	18	3	13
16723	3	17	20
16724	9	14	20
16725	18	10	14
16726	16	0	9
16727	19	8	13
16728	16	15	18
16729	13	7	1
16730	6	18	15
16731	0	8	13
16732	13	9	8
16733	7	17	18
16734	7	17	8
16735	8	14	12
16736	16	6	0
16737	5	13	12
16738	20	6	9
16739	18	6	11
16740	13	8	5
16741	10	12	3
16742	20	18	13
16743	15	6	0
16744	3	15	8
16745	9	4	0
16746	8	16	10
16747	10	2	5
16748	5	6	9
16749	16	1	5
16750	8	7	17
16751	5	9	3
16752	16	9	19
16753	19	20	6
16754	4	16	11
16755	12	1	13
16756	20	13	11
16757	2	7	10
16758	13	19	3
16759	0	12	11
16760	11	14	9
16761	9	13	5
16762	14	2	15
16763	17	5	3
16764	15	13	19
16765	6	1	2
16766	15	12	8
16767	2	12	13
16768	2	9	5
16769	10	15	7
16770	2	18	0
16771	7	8	19
16772	5	7	13
16773	13	11	6
16774	1	7	2
16775	6	10	0
16776	15	9	11
16777	4	7	3
16778	11	6	1
16779	9	5	6
16780	2	14	8
16781	10	3	18
16782	8	19	6
16783	0	5	14
16784	18	20	16
16785	7	11	15
16786	7	10	5
16787	11	1	5
16788	19	9	6
16789	13	5	15
16790	20	0	5
16791	20	4	5
16792	20	5	19
16793	18	6	13
16794	14	10	16
16795	15	5	13
16796	14	8	19
16797	16	8	17
16798	18	16	7
16799	6	5	17
16800	8	7	17
16801	16	13	15
16802	10	8	2
16803	1	4	8
16804	1	6	12
16805	10	13	15
16806	19	2	3
16807	18	3	0
16808	1	12	14
16809	4	8	6
16810	7	17	10
16811	7	16	15
16812	15	3	19
16813	6	12	11
16814	2	1	12
16815	0	13	11
16816	4	17	0
16817	13	19	16
16818	17	6	1
16819	13	3	17
16820	17	9	8
16821	7	13	2
16822	11	14	13
16823	19	9	15
16824	16	9	4
16825	12	15	3
16826	6	13	16
16827	15	17	19
16828	9	7	1
16829	3	18	1
16830	12	7	15
16831	11	10	6
16832	20	7	17
16833	15	1	11
16834	9	17	18
16835	12	20	6
16836	16	13	3
16837	9	20	16
16838	17	5	20
16839	20	11	10
16840	11	8	3
16841	5	16	3
16842	14	3	6
16843	10	16	2
16844	1	9	8
16845	10	19	15
16846	11	7	13
16847	11	10	2
16848	6	11	18
16849	17	13	19
16850	9	11	14
16851	11	4	12
16852	5	2	16
16853	19	6	15
16854	20	13	16
16855	19	12	3
16856	18	9	13
16857	7	16	9
16858	16	18	3
16859	8	20	11
16860	17	18	12
16861	3	8	4
16862	10	12	3
16863	11	8	9
16864	13	12	15
16865	18	8	19
16866	18	17	0
16867	6	8	9
16868	17	10	5
16869	11	14	2
16870	5	14	18
16871	9	8	0
16872	14	0	4
16873	18	16	2
16874	9	3	7
16875	17	8	12
16876	5	3	11
16877	6	16	9
16878	7	1	6
16879	7	15	4
16880	0	13	14
16881	19	11	13
16882	3	18	4
16883	15	3	20
16884	17	15	13
16885	17	10	2
16886	0	18	19
16887	19	11	15
16888	16	20	1
16889	12	19	16
16890	8	17	12
16891	19	2	10
16892	15	5	1
16893	5	14	3
16894	18	4	12
16895	7	2	3
16896	19	12	15
16897	3	13	9
16898	14	4	0
16899	16	5	13
16900	20	4	10
16901	17	9	7
16902	7	2	14
16903	18	5	7
16904	8	15	20
16905	0	7	8
16906	2	13	17
16907	10	5	16
16908	10	16	17
16909	13	12	14
16910	19	17	3
16911	16	0	5
16912	6	7	17
16913	7	20	11
16914	19	6	10
16915	9	3	17
16916	1	17	7
16917	6	15	12
16918	17	16	18
16919	12	17	15
16920	8	12	19
16921	18	4	12
16922	5	10	11
16923	10	6	15
16924	15	7	17
16925	18	3	8
16926	1	8	3
16927	8	16	6
16928	5	8	13
16929	2	20	4
16930	8	0	2
16931	7	12	2
16932	15	20	1
16933	13	11	18
16934	5	16	8
16935	5	7	6
16936	13	6	20
16937	20	2	10
16938	11	8	14
16939	5	12	20
16940	1	8	11
16941	9	12	3
16942	1	4	13
16943	1	14	5
16944	9	17	16
16945	4	15	5
16946	8	12	6
16947	17	1	6
16948	11	3	15
16949	2	11	18
16950	7	5	11
16951	2	5	12
16952	0	10	13
16953	7	4	9
16954	13	18	20
16955	9	10	18
16956	9	13	14
16957	1	19	11
16958	4	3	12
16959	18	6	11
16960	20	13	9
16961	15	19	0
16962	19	16	12
16963	9	17	13
16964	14	10	7
16965	9	10	6
16966	11	12	5
16967	7	5	6
16968	0	2	6
16969	7	8	18
16970	1	16	8
16971	3	12	11
16972	9	14	19
16973	14	10	19
16974	13	14	10
16975	10	8	15
16976	17	13	9
16977	7	15	20
16978	16	17	0
16979	3	17	15
16980	12	14	7
16981	0	11	14
16982	10	0	7
16983	13	6	17
16984	13	5	2
16985	13	10	11
16986	18	19	0
16987	18	8	3
16988	13	2	9
16989	16	2	1
16990	8	5	15
16991	13	9	2
16992	2	9	8
16993	16	2	17
16994	18	6	0
16995	8	14	13
16996	7	11	3
16997	3	19	2
16998	19	11	3
16999	7	3	12
17000	4	0	5
17001	13	12	0
17002	16	14	3
17003	6	14	9
17004	12	3	10
17005	17	8	3
17006	5	8	15
17007	2	8	14
17008	16	4	12
17009	17	14	7
17010	20	7	15
17011	4	6	3
17012	0	11	9
17013	12	6	8
17014	13	15	20
17015	14	2	3
17016	6	13	20
17017	11	15	9
17018	20	14	0
17019	19	10	8
17020	2	13	6
17021	2	16	3
17022	19	18	12
17023	1	20	18
17024	1	0	13
17025	2	14	9
17026	0	2	13
17027	20	2	13
17028	3	11	8
17029	13	11	12
17030	3	7	14
17031	9	20	1
17032	0	10	2
17033	17	4	9
17034	14	3	18
17035	0	8	2
17036	17	0	1
17037	12	4	6
17038	2	15	1
17039	9	10	7
17040	19	5	3
17041	2	4	3
17042	17	20	0
17043	12	4	18
17044	9	11	17
17045	8	7	1
17046	11	16	14
17047	4	20	12
17048	4	12	7
17049	1	0	16
17050	6	15	12
17051	5	1	14
17052	17	1	6
17053	2	16	19
17054	20	18	19
17055	14	12	4
17056	11	6	1
17057	12	19	0
17058	0	13	18
17059	18	17	12
17060	13	17	1
17061	3	0	9
17062	14	17	6
17063	1	5	13
17064	8	17	18
17065	11	18	8
17066	12	11	13
17067	4	19	6
17068	9	2	12
17069	9	11	15
17070	17	18	13
17071	13	9	20
17072	11	16	7
17073	1	15	2
17074	16	4	9
17075	18	20	12
17076	5	1	13
17077	6	7	2
17078	9	20	5
17079	5	14	7
17080	6	0	10
17081	19	9	4
17082	1	15	0
17083	4	16	14
17084	20	2	3
17085	2	12	5
17086	8	20	5
17087	15	13	20
17088	2	15	17
17089	17	13	16
17090	11	17	0
17091	6	19	16
17092	2	13	20
17093	7	14	11
17094	9	20	2
17095	19	0	14
17096	10	9	15
17097	2	9	1
17098	9	6	11
17099	20	8	15
17100	0	9	1
17101	15	9	17
17102	1	19	16
17103	18	9	3
17104	4	14	5
17105	10	2	4
17106	10	4	17
17107	3	20	2
17108	11	14	4
17109	11	14	18
17110	7	19	18
17111	11	7	9
17112	15	14	3
17113	20	13	9
17114	17	2	7
17115	8	14	6
17116	18	10	3
17117	5	0	4
17118	9	19	5
17119	15	0	14
17120	8	11	4
17121	18	16	10
17122	8	18	0
17123	16	7	10
